Time;ModuleName;Level;Channel;UR_Time;Value1;Value2;Value3;Value4;Value5;Value6
2025-11-20 10:59:56,052;URBasic.dataLogData;INFO;actual_q;4338.845;1.3272;-1.4478;0.9233;-1.0103;-1.4922;2.8678
2025-11-20 10:59:56,052;URBasic.dataLogData;INFO;actual_qd;4338.845;0.0;0.0;0.0;-0.0;0.0;-0.0
2025-11-20 10:59:56,052;URBasic.dataLogData;INFO;actual_TCP_pose;4338.845;0.06;-0.322;0.405;-3.1221;-0.0301;-0.123
2025-11-20 10:59:56,052;URBasic.dataLogData;INFO;actual_TCP_force;4338.845;-2.9553;-3.3128;10.3427;0.0808;-0.0335;-0.0281
2025-11-20 10:59:56,052;URBasic.dataLogData;INFO;actual_digital_input_bits;4338.845;0
2025-11-20 10:59:56,053;URBasic.dataLogData;INFO;robot_mode;4338.845;7
2025-11-20 10:59:56,053;URBasic.dataLogData;INFO;actual_tool_accelerometer;4338.845;0.5938;0.0;-9.6343
2025-11-20 10:59:56,053;URBasic.dataLogData;INFO;speed_scaling;4338.845;0.0
2025-11-20 10:59:56,053;URBasic.dataLogData;INFO;actual_momentum;4338.845;0.0
2025-11-20 10:59:56,053;URBasic.dataLogData;INFO;actual_digital_output_bits;4338.845;0
2025-11-20 10:59:56,053;URBasic.dataLogData;INFO;runtime_state;4338.845;1
2025-11-20 10:59:56,053;URBasic.dataLogData;INFO;robot_status_bits;4338.845;1
2025-11-20 10:59:56,053;URBasic.dataLogData;INFO;safety_status_bits;4338.845;1
2025-11-20 10:59:56,053;URBasic.dataLogData;INFO;analog_io_types;4338.845;15
2025-11-20 10:59:56,053;URBasic.dataLogData;INFO;standard_analog_input0;4338.845;-0.0
2025-11-20 10:59:56,053;URBasic.dataLogData;INFO;standard_analog_input1;4338.845;-0.0
2025-11-20 10:59:56,053;URBasic.dataLogData;INFO;standard_analog_output0;4338.845;0.0
2025-11-20 10:59:56,053;URBasic.dataLogData;INFO;standard_analog_output1;4338.845;0.0
2025-11-20 10:59:56,053;URBasic.dataLogData;INFO;output_bit_registers0_to_31;4338.845;0
2025-11-20 10:59:56,053;URBasic.dataLogData;INFO;output_int_register_0;4338.845;0
2025-11-20 10:59:56,053;URBasic.dataLogData;INFO;output_int_register_1;4338.845;0
2025-11-20 10:59:56,053;URBasic.dataLogData;INFO;output_double_register_0;4338.845;0.0
2025-11-20 10:59:56,053;URBasic.dataLogData;INFO;output_double_register_1;4338.845;0.0
2025-11-20 10:59:56,054;URBasic.dataLogData;INFO;output_double_register_2;4338.845;0.0
2025-11-20 10:59:56,054;URBasic.dataLogData;INFO;output_double_register_3;4338.845;0.0
2025-11-20 10:59:56,067;URBasic.dataLogData;INFO;actual_q;4338.853;1.3271;-1.4478;0.9233;-1.0103;-1.4922;2.8678
2025-11-20 10:59:56,067;URBasic.dataLogData;INFO;actual_TCP_pose;4338.853;0.06;-0.322;0.405;-3.1221;-0.03;-0.123
2025-11-20 10:59:56,067;URBasic.dataLogData;INFO;actual_TCP_force;4338.853;-2.9269;-3.4082;10.3838;0.0851;-0.032;-0.0266
2025-11-20 10:59:56,068;URBasic.dataLogData;INFO;actual_tool_accelerometer;4338.853;0.5555;-0.0192;-9.73
2025-11-20 10:59:56,083;URBasic.dataLogData;INFO;actual_TCP_pose;4338.869;0.06;-0.322;0.405;-3.122;-0.03;-0.123
2025-11-20 10:59:56,083;URBasic.dataLogData;INFO;actual_TCP_force;4338.869;-3.0646;-3.3947;10.4325;0.0822;-0.034;-0.0279
2025-11-20 10:59:56,083;URBasic.dataLogData;INFO;actual_tool_accelerometer;4338.869;0.5746;0.0;-9.7492
