Time;ModuleName;Level;Channel;UR_Time;Value1;Value2;Value3;Value4;Value5;Value6
2025-11-21 03:20:32,746;URBasic.dataLogData;INFO;actual_q;1169.763;-0.1861;-1.2741;0.9188;-1.3927;-1.501;0.4303
2025-11-21 03:20:32,746;URBasic.dataLogData;INFO;actual_qd;1169.763;0.0;0.0;0.0;-0.0;-0.0;-0.0
2025-11-21 03:20:32,746;URBasic.dataLogData;INFO;actual_TCP_pose;1169.763;-0.3914;-0.0639;0.3828;-2.7269;-1.4082;0.2714
2025-11-21 03:20:32,747;URBasic.dataLogData;INFO;actual_TCP_force;1169.763;2.8719;-4.377;6.2019;0.1427;0.0755;-0.0032
2025-11-21 03:20:32,747;URBasic.dataLogData;INFO;actual_digital_input_bits;1169.763;0
2025-11-21 03:20:32,747;URBasic.dataLogData;INFO;robot_mode;1169.763;7
2025-11-21 03:20:32,748;URBasic.dataLogData;INFO;actual_tool_accelerometer;1169.763;-1.245;-1.0343;-9.6534
2025-11-21 03:20:32,748;URBasic.dataLogData;INFO;speed_scaling;1169.763;0.0
2025-11-21 03:20:32,748;URBasic.dataLogData;INFO;actual_momentum;1169.763;0.0
2025-11-21 03:20:32,748;URBasic.dataLogData;INFO;actual_digital_output_bits;1169.763;0
2025-11-21 03:20:32,748;URBasic.dataLogData;INFO;runtime_state;1169.763;1
2025-11-21 03:20:32,748;URBasic.dataLogData;INFO;robot_status_bits;1169.763;1
2025-11-21 03:20:32,748;URBasic.dataLogData;INFO;safety_status_bits;1169.763;1
2025-11-21 03:20:32,748;URBasic.dataLogData;INFO;analog_io_types;1169.763;15
2025-11-21 03:20:32,748;URBasic.dataLogData;INFO;standard_analog_input0;1169.763;-0.0
2025-11-21 03:20:32,748;URBasic.dataLogData;INFO;standard_analog_input1;1169.763;-0.0
2025-11-21 03:20:32,748;URBasic.dataLogData;INFO;standard_analog_output0;1169.763;0.0
2025-11-21 03:20:32,748;URBasic.dataLogData;INFO;standard_analog_output1;1169.763;0.0
2025-11-21 03:20:32,748;URBasic.dataLogData;INFO;output_bit_registers0_to_31;1169.763;3
2025-11-21 03:20:32,748;URBasic.dataLogData;INFO;output_int_register_0;1169.763;0
2025-11-21 03:20:32,748;URBasic.dataLogData;INFO;output_int_register_1;1169.763;0
2025-11-21 03:20:32,748;URBasic.dataLogData;INFO;output_double_register_0;1169.763;0.0
2025-11-21 03:20:32,749;URBasic.dataLogData;INFO;output_double_register_1;1169.763;0.0
2025-11-21 03:20:32,749;URBasic.dataLogData;INFO;output_double_register_2;1169.763;0.0
2025-11-21 03:20:32,749;URBasic.dataLogData;INFO;output_double_register_3;1169.763;0.0
2025-11-21 03:20:32,762;URBasic.dataLogData;INFO;actual_q;1169.779;-0.1861;-1.2741;0.9188;-1.3926;-1.501;0.4304
2025-11-21 03:20:32,762;URBasic.dataLogData;INFO;actual_TCP_pose;1169.779;-0.3914;-0.0639;0.3828;-2.7269;-1.4081;0.2714
2025-11-21 03:20:32,762;URBasic.dataLogData;INFO;actual_TCP_force;1169.779;2.9159;-4.6101;6.252;0.1458;0.0785;-0.0038
2025-11-21 03:20:32,762;URBasic.dataLogData;INFO;actual_tool_accelerometer;1169.779;-1.245;-1.1109;-9.481
2025-11-21 03:20:32,778;URBasic.dataLogData;INFO;actual_q;1169.7949999999998;-0.1862;-1.274;0.9188;-1.3926;-1.501;0.4304
2025-11-21 03:20:32,778;URBasic.dataLogData;INFO;actual_TCP_pose;1169.7949999999998;-0.3914;-0.0638;0.3828;-2.727;-1.4081;0.2714
2025-11-21 03:20:32,778;URBasic.dataLogData;INFO;actual_TCP_force;1169.7949999999998;2.7548;-4.6164;6.2332;0.1424;0.0769;-0.0014
2025-11-21 03:20:32,778;URBasic.dataLogData;INFO;actual_tool_accelerometer;1169.7949999999998;-1.2258;-1.0726;-9.7109
2025-11-21 03:20:32,793;URBasic.dataLogData;INFO;actual_q;1169.811;-0.1861;-1.2741;0.9188;-1.3926;-1.501;0.4303
2025-11-21 03:20:32,793;URBasic.dataLogData;INFO;actual_TCP_pose;1169.811;-0.3914;-0.0639;0.3828;-2.7269;-1.4082;0.2714
2025-11-21 03:20:32,793;URBasic.dataLogData;INFO;actual_TCP_force;1169.811;2.9434;-4.5388;6.4154;0.146;0.0747;-0.0029
2025-11-21 03:20:32,793;URBasic.dataLogData;INFO;actual_tool_accelerometer;1169.811;-1.2641;-1.0151;-9.5577
2025-11-21 03:20:32,808;URBasic.dataLogData;INFO;actual_q;1169.827;-0.1861;-1.2741;0.9189;-1.3926;-1.501;0.4304
2025-11-21 03:20:32,808;URBasic.dataLogData;INFO;actual_TCP_pose;1169.827;-0.3914;-0.0639;0.3828;-2.727;-1.4082;0.2714
2025-11-21 03:20:32,808;URBasic.dataLogData;INFO;actual_TCP_force;1169.827;2.868;-4.5991;6.2912;0.1484;0.0772;-0.0035
2025-11-21 03:20:32,808;URBasic.dataLogData;INFO;actual_tool_accelerometer;1169.827;-1.2833;-1.1301;-9.6534
2025-11-21 03:20:32,823;URBasic.dataLogData;INFO;actual_q;1169.835;-0.1861;-1.274;0.9188;-1.3926;-1.501;0.4303
2025-11-21 03:20:32,823;URBasic.dataLogData;INFO;actual_TCP_pose;1169.835;-0.3914;-0.0639;0.3828;-2.727;-1.4083;0.2713
2025-11-21 03:20:32,824;URBasic.dataLogData;INFO;actual_TCP_force;1169.835;2.8427;-4.5409;6.3229;0.1434;0.0744;-0.0034
2025-11-21 03:20:32,824;URBasic.dataLogData;INFO;actual_tool_accelerometer;1169.835;-1.3216;-1.0534;-9.6343
2025-11-21 03:20:32,839;URBasic.dataLogData;INFO;actual_q;1169.8509999999999;-0.1861;-1.2741;0.9188;-1.3926;-1.501;0.4303
2025-11-21 03:20:32,839;URBasic.dataLogData;INFO;actual_TCP_pose;1169.8509999999999;-0.3914;-0.0639;0.3828;-2.7268;-1.4082;0.2715
2025-11-21 03:20:32,840;URBasic.dataLogData;INFO;actual_TCP_force;1169.8509999999999;2.8956;-4.5936;6.3142;0.1446;0.0761;-0.0043
2025-11-21 03:20:32,840;URBasic.dataLogData;INFO;actual_tool_accelerometer;1169.8509999999999;-1.2258;-1.1684;-9.481
2025-11-21 03:20:32,854;URBasic.dataLogData;INFO;actual_TCP_pose;1169.867;-0.3914;-0.0639;0.3828;-2.7269;-1.4082;0.2714
2025-11-21 03:20:32,854;URBasic.dataLogData;INFO;actual_TCP_force;1169.867;2.8063;-4.5333;6.3661;0.1449;0.0727;-0.0035
2025-11-21 03:20:32,854;URBasic.dataLogData;INFO;actual_tool_accelerometer;1169.867;-1.3024;-1.1109;-9.6917
2025-11-21 03:20:32,869;URBasic.dataLogData;INFO;actual_q;1169.883;-0.1862;-1.2741;0.9188;-1.3926;-1.501;0.4303
2025-11-21 03:20:32,869;URBasic.dataLogData;INFO;actual_TCP_pose;1169.883;-0.3914;-0.0639;0.3828;-2.727;-1.4082;0.2713
2025-11-21 03:20:32,869;URBasic.dataLogData;INFO;actual_TCP_force;1169.883;2.8996;-4.5862;6.2914;0.148;0.0772;-0.0055
2025-11-21 03:20:32,869;URBasic.dataLogData;INFO;actual_tool_accelerometer;1169.883;-1.1684;-0.996;-9.5385
2025-11-21 03:20:32,884;URBasic.dataLogData;INFO;actual_q;1169.899;-0.1861;-1.2741;0.9187;-1.3926;-1.501;0.4304
2025-11-21 03:20:32,884;URBasic.dataLogData;INFO;actual_TCP_pose;1169.899;-0.3914;-0.0639;0.3828;-2.7269;-1.4082;0.2715
2025-11-21 03:20:32,884;URBasic.dataLogData;INFO;actual_TCP_force;1169.899;2.7568;-4.5498;6.3482;0.1456;0.0734;-0.0029
2025-11-21 03:20:32,885;URBasic.dataLogData;INFO;actual_tool_accelerometer;1169.899;-1.1492;-1.1109;-9.6151
2025-11-21 03:20:32,900;URBasic.dataLogData;INFO;actual_q;1169.915;-0.1862;-1.2741;0.9188;-1.3927;-1.501;0.4304
2025-11-21 03:20:32,900;URBasic.dataLogData;INFO;actual_TCP_pose;1169.915;-0.3914;-0.0639;0.3828;-2.7269;-1.4081;0.2714
2025-11-21 03:20:32,900;URBasic.dataLogData;INFO;actual_TCP_force;1169.915;2.7976;-4.6549;6.3009;0.1451;0.0734;-0.0026
2025-11-21 03:20:32,900;URBasic.dataLogData;INFO;actual_tool_accelerometer;1169.915;-1.3791;-1.1492;-9.596
2025-11-21 03:20:32,915;URBasic.dataLogData;INFO;actual_q;1169.931;-0.1861;-1.2741;0.9189;-1.3926;-1.501;0.4303
2025-11-21 03:20:32,915;URBasic.dataLogData;INFO;actual_TCP_pose;1169.931;-0.3914;-0.0639;0.3828;-2.727;-1.4082;0.2714
2025-11-21 03:20:32,916;URBasic.dataLogData;INFO;actual_TCP_force;1169.931;2.885;-4.5209;6.3279;0.1439;0.0742;-0.0041
2025-11-21 03:20:32,916;URBasic.dataLogData;INFO;actual_tool_accelerometer;1169.931;-1.1492;-1.0343;-9.6151
2025-11-21 03:20:32,931;URBasic.dataLogData;INFO;actual_q;1169.947;-0.1861;-1.2741;0.9188;-1.3926;-1.501;0.4303
2025-11-21 03:20:32,931;URBasic.dataLogData;INFO;actual_TCP_pose;1169.947;-0.3914;-0.0639;0.3828;-2.7269;-1.4083;0.2714
2025-11-21 03:20:32,931;URBasic.dataLogData;INFO;actual_TCP_force;1169.947;2.7145;-4.4919;6.1574;0.146;0.0745;-0.0021
2025-11-21 03:20:32,931;URBasic.dataLogData;INFO;actual_tool_accelerometer;1169.947;-1.2641;-1.0534;-9.481
2025-11-21 03:20:32,947;URBasic.dataLogData;INFO;actual_q;1169.963;-0.1861;-1.2741;0.9189;-1.3926;-1.501;0.4303
2025-11-21 03:20:32,947;URBasic.dataLogData;INFO;actual_TCP_pose;1169.963;-0.3914;-0.0639;0.3828;-2.727;-1.4082;0.2713
2025-11-21 03:20:32,947;URBasic.dataLogData;INFO;actual_TCP_force;1169.963;2.7624;-4.5549;6.1477;0.1467;0.0744;-0.0038
2025-11-21 03:20:32,947;URBasic.dataLogData;INFO;actual_tool_accelerometer;1169.963;-1.2641;-1.1109;-9.73
2025-11-21 03:20:32,963;URBasic.dataLogData;INFO;actual_q;1169.979;-0.1861;-1.2741;0.9188;-1.3926;-1.501;0.4303
2025-11-21 03:20:32,963;URBasic.dataLogData;INFO;actual_TCP_pose;1169.979;-0.3914;-0.0639;0.3828;-2.7269;-1.4082;0.2714
2025-11-21 03:20:32,963;URBasic.dataLogData;INFO;actual_TCP_force;1169.979;2.8018;-4.5571;6.31;0.143;0.0736;-0.0031
2025-11-21 03:20:32,963;URBasic.dataLogData;INFO;actual_tool_accelerometer;1169.979;-1.3216;-1.0343;-9.5577
2025-11-21 03:20:32,979;URBasic.dataLogData;INFO;actual_TCP_pose;1169.995;-0.3914;-0.0639;0.3828;-2.7269;-1.4083;0.2713
2025-11-21 03:20:32,979;URBasic.dataLogData;INFO;actual_TCP_force;1169.995;2.865;-4.5005;6.2778;0.1429;0.0743;-0.0031
2025-11-21 03:20:32,979;URBasic.dataLogData;INFO;actual_tool_accelerometer;1169.995;-1.2067;-1.0726;-9.596
2025-11-21 03:20:32,995;URBasic.dataLogData;INFO;actual_q;1170.011;-0.1861;-1.2741;0.9189;-1.3926;-1.501;0.4304
2025-11-21 03:20:32,995;URBasic.dataLogData;INFO;actual_TCP_pose;1170.011;-0.3914;-0.0639;0.3828;-2.727;-1.4082;0.2713
2025-11-21 03:20:32,995;URBasic.dataLogData;INFO;actual_TCP_force;1170.011;2.7228;-4.5863;6.3146;0.1415;0.0737;-0.0037
2025-11-21 03:20:32,995;URBasic.dataLogData;INFO;actual_tool_accelerometer;1170.011;-1.3599;-1.0151;-9.6151
2025-11-21 03:20:33,011;URBasic.dataLogData;INFO;actual_q;1170.027;-0.1861;-1.2741;0.9188;-1.3926;-1.501;0.4304
2025-11-21 03:20:33,011;URBasic.dataLogData;INFO;actual_TCP_force;1170.027;2.871;-4.522;6.3422;0.1446;0.0764;-0.0042
2025-11-21 03:20:33,011;URBasic.dataLogData;INFO;actual_tool_accelerometer;1170.027;-1.3024;-1.1684;-9.6151
2025-11-21 03:20:33,026;URBasic.dataLogData;INFO;actual_q;1170.043;-0.1862;-1.2741;0.9188;-1.3926;-1.501;0.4303
2025-11-21 03:20:33,026;URBasic.dataLogData;INFO;actual_TCP_pose;1170.043;-0.3914;-0.0638;0.3828;-2.7269;-1.4082;0.2713
2025-11-21 03:20:33,026;URBasic.dataLogData;INFO;actual_TCP_force;1170.043;3.034;-4.416;6.3411;0.1439;0.0775;-0.004
2025-11-21 03:20:33,026;URBasic.dataLogData;INFO;actual_tool_accelerometer;1170.043;-1.3791;-0.9577;-9.596
2025-11-21 03:20:33,042;URBasic.dataLogData;INFO;actual_q;1170.059;-0.1861;-1.2741;0.9188;-1.3926;-1.501;0.4303
