Time;ModuleName;Level;Channel;UR_Time;Value1;Value2;Value3;Value4;Value5;Value6
2025-11-20 11:17:06,719;URBasic.dataLogData;INFO;actual_q;5369.465;1.3271;-1.4478;0.9233;-1.0103;-1.4922;2.8677
2025-11-20 11:17:06,719;URBasic.dataLogData;INFO;actual_qd;5369.465;0.0;0.0;0.0;-0.0;0.0;-0.0
2025-11-20 11:17:06,719;URBasic.dataLogData;INFO;actual_TCP_pose;5369.465;0.06;-0.322;0.405;-3.122;-0.03;-0.1231
2025-11-20 11:17:06,719;URBasic.dataLogData;INFO;actual_TCP_force;5369.465;-3.7819;-4.0354;12.3243;0.0921;-0.0473;-0.0169
2025-11-20 11:17:06,719;URBasic.dataLogData;INFO;actual_digital_input_bits;5369.465;0
2025-11-20 11:17:06,720;URBasic.dataLogData;INFO;robot_mode;5369.465;7
2025-11-20 11:17:06,720;URBasic.dataLogData;INFO;actual_tool_accelerometer;5369.465;0.4788;0.0575;-9.6917
2025-11-20 11:17:06,720;URBasic.dataLogData;INFO;speed_scaling;5369.465;0.0
2025-11-20 11:17:06,720;URBasic.dataLogData;INFO;actual_momentum;5369.465;0.0
2025-11-20 11:17:06,720;URBasic.dataLogData;INFO;actual_digital_output_bits;5369.465;0
2025-11-20 11:17:06,720;URBasic.dataLogData;INFO;runtime_state;5369.465;1
2025-11-20 11:17:06,720;URBasic.dataLogData;INFO;robot_status_bits;5369.465;1
2025-11-20 11:17:06,720;URBasic.dataLogData;INFO;safety_status_bits;5369.465;1
2025-11-20 11:17:06,720;URBasic.dataLogData;INFO;analog_io_types;5369.465;15
2025-11-20 11:17:06,720;URBasic.dataLogData;INFO;standard_analog_input0;5369.465;-0.0
2025-11-20 11:17:06,720;URBasic.dataLogData;INFO;standard_analog_input1;5369.465;-0.0
2025-11-20 11:17:06,720;URBasic.dataLogData;INFO;standard_analog_output0;5369.465;0.0
2025-11-20 11:17:06,720;URBasic.dataLogData;INFO;standard_analog_output1;5369.465;0.0
2025-11-20 11:17:06,720;URBasic.dataLogData;INFO;output_bit_registers0_to_31;5369.465;0
2025-11-20 11:17:06,720;URBasic.dataLogData;INFO;output_int_register_0;5369.465;0
2025-11-20 11:17:06,720;URBasic.dataLogData;INFO;output_int_register_1;5369.465;0
2025-11-20 11:17:06,720;URBasic.dataLogData;INFO;output_double_register_0;5369.465;0.0
2025-11-20 11:17:06,720;URBasic.dataLogData;INFO;output_double_register_1;5369.465;0.0
2025-11-20 11:17:06,720;URBasic.dataLogData;INFO;output_double_register_2;5369.465;0.0
2025-11-20 11:17:06,720;URBasic.dataLogData;INFO;output_double_register_3;5369.465;0.0
2025-11-20 11:17:06,735;URBasic.dataLogData;INFO;actual_q;5369.481;1.3271;-1.4478;0.9234;-1.0103;-1.4922;2.8678
2025-11-20 11:17:06,735;URBasic.dataLogData;INFO;actual_TCP_pose;5369.481;0.06;-0.322;0.405;-3.122;-0.0299;-0.123
2025-11-20 11:17:06,736;URBasic.dataLogData;INFO;actual_TCP_force;5369.481;-3.6535;-4.0749;12.2905;0.0953;-0.0445;-0.0182
2025-11-20 11:17:06,736;URBasic.dataLogData;INFO;actual_tool_accelerometer;5369.481;0.5555;-0.0192;-9.7109
2025-11-20 11:17:06,751;URBasic.dataLogData;INFO;actual_q;5369.496999999999;1.3272;-1.4478;0.9233;-1.0102;-1.4922;2.8678
2025-11-20 11:17:06,751;URBasic.dataLogData;INFO;actual_TCP_pose;5369.496999999999;0.06;-0.322;0.405;-3.1219;-0.0301;-0.123
2025-11-20 11:17:06,751;URBasic.dataLogData;INFO;actual_TCP_force;5369.496999999999;-3.7129;-4.0302;12.3816;0.0956;-0.0442;-0.0183
2025-11-20 11:17:06,751;URBasic.dataLogData;INFO;actual_tool_accelerometer;5369.496999999999;0.4788;-0.0192;-9.7109
2025-11-20 11:17:06,767;URBasic.dataLogData;INFO;actual_q;5369.513;1.3271;-1.4478;0.9233;-1.0103;-1.4922;2.8678
2025-11-20 11:17:06,767;URBasic.dataLogData;INFO;actual_TCP_pose;5369.513;0.06;-0.322;0.405;-3.122;-0.03;-0.123
2025-11-20 11:17:06,767;URBasic.dataLogData;INFO;actual_TCP_force;5369.513;-3.7716;-4.1048;12.4001;0.099;-0.0495;-0.0166
2025-11-20 11:17:06,767;URBasic.dataLogData;INFO;actual_tool_accelerometer;5369.513;0.4788;0.0;-9.6917
2025-11-20 11:17:06,783;URBasic.dataLogData;INFO;actual_q;5369.5289999999995;1.3271;-1.4477;0.9233;-1.0103;-1.4922;2.8677
2025-11-20 11:17:06,783;URBasic.dataLogData;INFO;actual_TCP_pose;5369.5289999999995;0.06;-0.322;0.405;-3.1219;-0.03;-0.123
2025-11-20 11:17:06,783;URBasic.dataLogData;INFO;actual_TCP_force;5369.5289999999995;-3.6225;-4.0686;12.2929;0.0958;-0.0431;-0.0168
2025-11-20 11:17:06,783;URBasic.dataLogData;INFO;actual_tool_accelerometer;5369.5289999999995;0.4788;-0.0192;-9.6726
2025-11-20 11:17:06,798;URBasic.dataLogData;INFO;actual_q;5369.536999999999;1.3271;-1.4478;0.9233;-1.0104;-1.4922;2.8678
