Time;ModuleName;Level;Channel;UR_Time;Value1;Value2;Value3;Value4;Value5;Value6
2025-11-21 03:34:17,985;URBasic.dataLogData;INFO;actual_q;1994.961;-0.0846;-0.6684;0.0197;-0.8645;-1.5424;1.5407
2025-11-21 03:34:17,985;URBasic.dataLogData;INFO;actual_qd;1994.961;0.0;0.0;0.0;-0.0;-0.0;-0.0
2025-11-21 03:34:17,985;URBasic.dataLogData;INFO;actual_TCP_pose;1994.961;-0.4519;-0.0948;0.3337;3.1174;-0.0959;0.0895
2025-11-21 03:34:17,986;URBasic.dataLogData;INFO;actual_TCP_force;1994.961;-5.0547;-4.5744;13.4172;0.1391;-0.0906;0.0775
2025-11-21 03:34:17,986;URBasic.dataLogData;INFO;actual_digital_input_bits;1994.961;0
2025-11-21 03:34:17,986;URBasic.dataLogData;INFO;robot_mode;1994.961;7
2025-11-21 03:34:17,986;URBasic.dataLogData;INFO;actual_tool_accelerometer;1994.961;0.3639;0.3256;-9.6534
2025-11-21 03:34:17,986;URBasic.dataLogData;INFO;speed_scaling;1994.961;0.0
2025-11-21 03:34:17,986;URBasic.dataLogData;INFO;actual_momentum;1994.961;0.0
2025-11-21 03:34:17,986;URBasic.dataLogData;INFO;actual_digital_output_bits;1994.961;0
2025-11-21 03:34:17,986;URBasic.dataLogData;INFO;runtime_state;1994.961;1
2025-11-21 03:34:17,986;URBasic.dataLogData;INFO;robot_status_bits;1994.961;1
2025-11-21 03:34:17,986;URBasic.dataLogData;INFO;safety_status_bits;1994.961;1
2025-11-21 03:34:17,986;URBasic.dataLogData;INFO;analog_io_types;1994.961;15
2025-11-21 03:34:17,986;URBasic.dataLogData;INFO;standard_analog_input0;1994.961;-0.0
2025-11-21 03:34:17,986;URBasic.dataLogData;INFO;standard_analog_input1;1994.961;-0.0
2025-11-21 03:34:17,986;URBasic.dataLogData;INFO;standard_analog_output0;1994.961;0.0
2025-11-21 03:34:17,986;URBasic.dataLogData;INFO;standard_analog_output1;1994.961;0.0
2025-11-21 03:34:17,986;URBasic.dataLogData;INFO;output_bit_registers0_to_31;1994.961;1
2025-11-21 03:34:17,986;URBasic.dataLogData;INFO;output_int_register_0;1994.961;0
2025-11-21 03:34:17,986;URBasic.dataLogData;INFO;output_int_register_1;1994.961;0
2025-11-21 03:34:17,986;URBasic.dataLogData;INFO;output_double_register_0;1994.961;0.0
2025-11-21 03:34:17,986;URBasic.dataLogData;INFO;output_double_register_1;1994.961;0.0
2025-11-21 03:34:17,986;URBasic.dataLogData;INFO;output_double_register_2;1994.961;0.0
2025-11-21 03:34:17,986;URBasic.dataLogData;INFO;output_double_register_3;1994.961;0.0
2025-11-21 03:34:18,000;URBasic.dataLogData;INFO;actual_q;1994.9769999999999;-0.0846;-0.6684;0.0197;-0.8645;-1.5425;1.5408
2025-11-21 03:34:18,000;URBasic.dataLogData;INFO;actual_TCP_pose;1994.9769999999999;-0.4519;-0.0948;0.3337;3.1174;-0.0958;0.0895
2025-11-21 03:34:18,000;URBasic.dataLogData;INFO;actual_TCP_force;1994.9769999999999;-4.8802;-4.5755;13.3081;0.1369;-0.0868;0.0787
