Time;ModuleName;Level;Channel;UR_Time;Value1;Value2;Value3;Value4;Value5;Value6
2025-11-20 12:24:37,670;URBasic.dataLogData;INFO;actual_q;9420.219;1.1246;-1.3563;1.4084;-1.5743;-1.5018;2.6682
2025-11-20 12:24:37,670;URBasic.dataLogData;INFO;actual_qd;9420.219;0.0;0.0;-0.0;-0.0;-0.0;0.0
2025-11-20 12:24:37,670;URBasic.dataLogData;INFO;actual_TCP_pose;9420.219;-0.028;-0.371;0.282;-3.1221;-0.0301;-0.12
2025-11-20 12:24:37,671;URBasic.dataLogData;INFO;actual_TCP_force;9420.219;-5.1879;-5.2962;16.4017;0.1396;-0.073;-0.0252
2025-11-20 12:24:37,671;URBasic.dataLogData;INFO;actual_digital_input_bits;9420.219;0
2025-11-20 12:24:37,671;URBasic.dataLogData;INFO;robot_mode;9420.219;7
2025-11-20 12:24:37,671;URBasic.dataLogData;INFO;actual_tool_accelerometer;9420.219;0.4405;-0.0192;-9.7492
2025-11-20 12:24:37,671;URBasic.dataLogData;INFO;speed_scaling;9420.219;0.0
2025-11-20 12:24:37,671;URBasic.dataLogData;INFO;actual_momentum;9420.219;0.0
2025-11-20 12:24:37,671;URBasic.dataLogData;INFO;actual_digital_output_bits;9420.219;0
2025-11-20 12:24:37,671;URBasic.dataLogData;INFO;runtime_state;9420.219;1
2025-11-20 12:24:37,671;URBasic.dataLogData;INFO;robot_status_bits;9420.219;1
2025-11-20 12:24:37,671;URBasic.dataLogData;INFO;safety_status_bits;9420.219;1
2025-11-20 12:24:37,671;URBasic.dataLogData;INFO;analog_io_types;9420.219;15
2025-11-20 12:24:37,671;URBasic.dataLogData;INFO;standard_analog_input0;9420.219;-0.0
2025-11-20 12:24:37,672;URBasic.dataLogData;INFO;standard_analog_input1;9420.219;-0.0
2025-11-20 12:24:37,672;URBasic.dataLogData;INFO;standard_analog_output0;9420.219;0.0
2025-11-20 12:24:37,672;URBasic.dataLogData;INFO;standard_analog_output1;9420.219;0.0
2025-11-20 12:24:37,672;URBasic.dataLogData;INFO;output_bit_registers0_to_31;9420.219;0
2025-11-20 12:24:37,672;URBasic.dataLogData;INFO;output_int_register_0;9420.219;0
2025-11-20 12:24:37,672;URBasic.dataLogData;INFO;output_int_register_1;9420.219;0
2025-11-20 12:24:37,672;URBasic.dataLogData;INFO;output_double_register_0;9420.219;0.0
2025-11-20 12:24:37,672;URBasic.dataLogData;INFO;output_double_register_1;9420.219;0.0
2025-11-20 12:24:37,672;URBasic.dataLogData;INFO;output_double_register_2;9420.219;0.0
2025-11-20 12:24:37,672;URBasic.dataLogData;INFO;output_double_register_3;9420.219;0.0
2025-11-20 12:24:37,685;URBasic.dataLogData;INFO;actual_q;9420.234999999999;1.1245;-1.3562;1.4084;-1.5743;-1.5019;2.6682
