Time;ModuleName;Level;Channel;UR_Time;Value1;Value2;Value3;Value4;Value5;Value6
2025-11-20 10:52:05,678;URBasic.dataLogData;INFO;actual_q;3868.4869999999996;1.3271;-1.4478;0.9233;-1.0103;-1.4921;2.8678
2025-11-20 10:52:05,678;URBasic.dataLogData;INFO;actual_qd;3868.4869999999996;0.0;0.0;0.0;0.0;0.0;0.0
2025-11-20 10:52:05,679;URBasic.dataLogData;INFO;actual_TCP_pose;3868.4869999999996;0.06;-0.322;0.405;-3.122;-0.03;-0.1231
2025-11-20 10:52:05,679;URBasic.dataLogData;INFO;actual_TCP_force;3868.4869999999996;-2.6508;-2.9776;8.7392;0.0777;-0.0346;-0.035
2025-11-20 10:52:05,679;URBasic.dataLogData;INFO;actual_digital_input_bits;3868.4869999999996;0
2025-11-20 10:52:05,679;URBasic.dataLogData;INFO;robot_mode;3868.4869999999996;7
2025-11-20 10:52:05,679;URBasic.dataLogData;INFO;actual_tool_accelerometer;3868.4869999999996;0.5171;0.0;-9.7683
2025-11-20 10:52:05,679;URBasic.dataLogData;INFO;speed_scaling;3868.4869999999996;0.0
2025-11-20 10:52:05,680;URBasic.dataLogData;INFO;actual_momentum;3868.4869999999996;0.0
2025-11-20 10:52:05,680;URBasic.dataLogData;INFO;actual_digital_output_bits;3868.4869999999996;0
2025-11-20 10:52:05,680;URBasic.dataLogData;INFO;runtime_state;3868.4869999999996;1
2025-11-20 10:52:05,680;URBasic.dataLogData;INFO;robot_status_bits;3868.4869999999996;1
2025-11-20 10:52:05,680;URBasic.dataLogData;INFO;safety_status_bits;3868.4869999999996;1
2025-11-20 10:52:05,680;URBasic.dataLogData;INFO;analog_io_types;3868.4869999999996;15
2025-11-20 10:52:05,680;URBasic.dataLogData;INFO;standard_analog_input0;3868.4869999999996;-0.0
2025-11-20 10:52:05,680;URBasic.dataLogData;INFO;standard_analog_input1;3868.4869999999996;-0.0
2025-11-20 10:52:05,680;URBasic.dataLogData;INFO;standard_analog_output0;3868.4869999999996;0.0
2025-11-20 10:52:05,680;URBasic.dataLogData;INFO;standard_analog_output1;3868.4869999999996;0.0
2025-11-20 10:52:05,680;URBasic.dataLogData;INFO;output_bit_registers0_to_31;3868.4869999999996;0
2025-11-20 10:52:05,680;URBasic.dataLogData;INFO;output_int_register_0;3868.4869999999996;0
2025-11-20 10:52:05,680;URBasic.dataLogData;INFO;output_int_register_1;3868.4869999999996;0
2025-11-20 10:52:05,680;URBasic.dataLogData;INFO;output_double_register_0;3868.4869999999996;0.0
2025-11-20 10:52:05,680;URBasic.dataLogData;INFO;output_double_register_1;3868.4869999999996;0.0
2025-11-20 10:52:05,680;URBasic.dataLogData;INFO;output_double_register_2;3868.4869999999996;0.0
2025-11-20 10:52:05,680;URBasic.dataLogData;INFO;output_double_register_3;3868.4869999999996;0.0
