Time;ModuleName;Level;Channel;UR_Time;Value1;Value2;Value3;Value4;Value5;Value6
2025-11-21 04:21:02,767;URBasic.dataLogData;INFO;actual_q;4799.614;-1.1691;-1.5273;1.1276;-1.1505;-1.5656;0.4924
2025-11-21 04:21:02,767;URBasic.dataLogData;INFO;actual_qd;4799.614;0.0;0.0;0.0;-0.0;0.0;0.0
2025-11-21 04:21:02,768;URBasic.dataLogData;INFO;actual_TCP_pose;4799.614;-0.2328;0.2182;0.3838;3.1188;-0.1559;0.0165
2025-11-21 04:21:02,768;URBasic.dataLogData;INFO;actual_TCP_force;4799.614;-0.432;-0.7484;0.496;0.0328;-0.0124;0.0117
2025-11-21 04:21:02,768;URBasic.dataLogData;INFO;actual_digital_input_bits;4799.614;0
2025-11-21 04:21:02,769;URBasic.dataLogData;INFO;robot_mode;4799.614;7
2025-11-21 04:21:02,769;URBasic.dataLogData;INFO;actual_tool_accelerometer;4799.614;0.0766;0.1724;-9.7109
2025-11-21 04:21:02,770;URBasic.dataLogData;INFO;speed_scaling;4799.614;0.0
2025-11-21 04:21:02,770;URBasic.dataLogData;INFO;actual_momentum;4799.614;0.0
2025-11-21 04:21:02,770;URBasic.dataLogData;INFO;actual_digital_output_bits;4799.614;0
2025-11-21 04:21:02,770;URBasic.dataLogData;INFO;runtime_state;4799.614;1
2025-11-21 04:21:02,770;URBasic.dataLogData;INFO;robot_status_bits;4799.614;1
2025-11-21 04:21:02,770;URBasic.dataLogData;INFO;safety_status_bits;4799.614;1
2025-11-21 04:21:02,770;URBasic.dataLogData;INFO;analog_io_types;4799.614;15
2025-11-21 04:21:02,770;URBasic.dataLogData;INFO;standard_analog_input0;4799.614;-0.0
2025-11-21 04:21:02,770;URBasic.dataLogData;INFO;standard_analog_input1;4799.614;-0.0
2025-11-21 04:21:02,770;URBasic.dataLogData;INFO;standard_analog_output0;4799.614;0.0
2025-11-21 04:21:02,770;URBasic.dataLogData;INFO;standard_analog_output1;4799.614;0.0
2025-11-21 04:21:02,770;URBasic.dataLogData;INFO;output_bit_registers0_to_31;4799.614;3
2025-11-21 04:21:02,770;URBasic.dataLogData;INFO;output_int_register_0;4799.614;0
2025-11-21 04:21:02,770;URBasic.dataLogData;INFO;output_int_register_1;4799.614;0
2025-11-21 04:21:02,770;URBasic.dataLogData;INFO;output_double_register_0;4799.614;0.0
2025-11-21 04:21:02,770;URBasic.dataLogData;INFO;output_double_register_1;4799.614;0.0
2025-11-21 04:21:02,770;URBasic.dataLogData;INFO;output_double_register_2;4799.614;0.0
2025-11-21 04:21:02,770;URBasic.dataLogData;INFO;output_double_register_3;4799.614;0.0
2025-11-21 04:21:02,783;URBasic.dataLogData;INFO;actual_q;4799.63;-1.1691;-1.5273;1.1277;-1.1505;-1.5656;0.4924
2025-11-21 04:21:02,783;URBasic.dataLogData;INFO;actual_TCP_pose;4799.63;-0.2328;0.2182;0.3838;3.1188;-0.156;0.0165
2025-11-21 04:21:02,783;URBasic.dataLogData;INFO;actual_TCP_force;4799.63;-0.4113;-0.8286;0.5181;0.0374;-0.0158;0.0107
2025-11-21 04:21:02,783;URBasic.dataLogData;INFO;actual_tool_accelerometer;4799.63;-0.0192;0.2107;-9.6534
2025-11-21 04:21:02,799;URBasic.dataLogData;INFO;actual_q;4799.646;-1.1691;-1.5274;1.1277;-1.1505;-1.5656;0.4924
2025-11-21 04:21:02,799;URBasic.dataLogData;INFO;actual_TCP_pose;4799.646;-0.2328;0.2182;0.3838;3.1187;-0.1559;0.0165
2025-11-21 04:21:02,799;URBasic.dataLogData;INFO;actual_TCP_force;4799.646;-0.4343;-0.7728;0.4699;0.0333;-0.0143;0.0111
2025-11-21 04:21:02,799;URBasic.dataLogData;INFO;actual_tool_accelerometer;4799.646;0.0192;0.2682;-9.8067
