Time;ModuleName;Level;Channel;UR_Time;Value1;Value2;Value3;Value4;Value5;Value6
2025-11-20 11:05:35,074;URBasic.dataLogData;INFO;actual_q;4677.847;1.3271;-1.4478;0.9233;-1.0103;-1.4922;2.8678
2025-11-20 11:05:35,075;URBasic.dataLogData;INFO;actual_qd;4677.847;0.0;0.0;0.0;-0.0;0.0;0.0
2025-11-20 11:05:35,075;URBasic.dataLogData;INFO;actual_TCP_pose;4677.847;0.06;-0.322;0.405;-3.122;-0.03;-0.123
2025-11-20 11:05:35,075;URBasic.dataLogData;INFO;actual_TCP_force;4677.847;-3.3625;-3.7398;11.1197;0.0878;-0.0402;-0.0224
2025-11-20 11:05:35,075;URBasic.dataLogData;INFO;actual_digital_input_bits;4677.847;0
2025-11-20 11:05:35,075;URBasic.dataLogData;INFO;robot_mode;4677.847;7
2025-11-20 11:05:35,075;URBasic.dataLogData;INFO;actual_tool_accelerometer;4677.847;0.4788;-0.1341;-9.8067
2025-11-20 11:05:35,076;URBasic.dataLogData;INFO;speed_scaling;4677.847;0.0
2025-11-20 11:05:35,076;URBasic.dataLogData;INFO;actual_momentum;4677.847;0.0
2025-11-20 11:05:35,076;URBasic.dataLogData;INFO;actual_digital_output_bits;4677.847;0
2025-11-20 11:05:35,076;URBasic.dataLogData;INFO;runtime_state;4677.847;1
2025-11-20 11:05:35,076;URBasic.dataLogData;INFO;robot_status_bits;4677.847;1
2025-11-20 11:05:35,076;URBasic.dataLogData;INFO;safety_status_bits;4677.847;1
2025-11-20 11:05:35,076;URBasic.dataLogData;INFO;analog_io_types;4677.847;15
2025-11-20 11:05:35,076;URBasic.dataLogData;INFO;standard_analog_input0;4677.847;-0.0
2025-11-20 11:05:35,076;URBasic.dataLogData;INFO;standard_analog_input1;4677.847;-0.0
2025-11-20 11:05:35,076;URBasic.dataLogData;INFO;standard_analog_output0;4677.847;0.0
2025-11-20 11:05:35,076;URBasic.dataLogData;INFO;standard_analog_output1;4677.847;0.0
2025-11-20 11:05:35,076;URBasic.dataLogData;INFO;output_bit_registers0_to_31;4677.847;0
2025-11-20 11:05:35,076;URBasic.dataLogData;INFO;output_int_register_0;4677.847;0
2025-11-20 11:05:35,076;URBasic.dataLogData;INFO;output_int_register_1;4677.847;0
2025-11-20 11:05:35,076;URBasic.dataLogData;INFO;output_double_register_0;4677.847;0.0
2025-11-20 11:05:35,076;URBasic.dataLogData;INFO;output_double_register_1;4677.847;0.0
2025-11-20 11:05:35,076;URBasic.dataLogData;INFO;output_double_register_2;4677.847;0.0
2025-11-20 11:05:35,076;URBasic.dataLogData;INFO;output_double_register_3;4677.847;0.0
