Time;ModuleName;Level;Channel;UR_Time;Value1;Value2;Value3;Value4;Value5;Value6
2025-11-21 04:40:28,814;URBasic.dataLogData;INFO;actual_q;181.367;0.0627;-1.1689;1.0675;-1.4127;-1.612;1.7341
2025-11-21 04:40:28,814;URBasic.dataLogData;INFO;actual_qd;181.367;0.0;0.0;-0.0;-0.0;-0.0;0.0
2025-11-21 04:40:28,814;URBasic.dataLogData;INFO;actual_TCP_pose;181.367;-0.38;-0.149;0.3;-3.08;0.1631;-0.0799
2025-11-21 04:40:28,814;URBasic.dataLogData;INFO;actual_TCP_force;181.367;-0.4097;0.3512;2.3134;-0.0049;0.0018;0.0775
2025-11-21 04:40:28,815;URBasic.dataLogData;INFO;actual_digital_input_bits;181.367;0
2025-11-21 04:40:28,815;URBasic.dataLogData;INFO;robot_mode;181.367;7
2025-11-21 04:40:28,815;URBasic.dataLogData;INFO;actual_tool_accelerometer;181.367;0.2873;-0.4214;-9.8258
2025-11-21 04:40:28,815;URBasic.dataLogData;INFO;speed_scaling;181.367;0.0
2025-11-21 04:40:28,815;URBasic.dataLogData;INFO;actual_momentum;181.367;0.0
2025-11-21 04:40:28,815;URBasic.dataLogData;INFO;actual_digital_output_bits;181.367;0
2025-11-21 04:40:28,815;URBasic.dataLogData;INFO;runtime_state;181.367;1
2025-11-21 04:40:28,815;URBasic.dataLogData;INFO;robot_status_bits;181.367;1
2025-11-21 04:40:28,815;URBasic.dataLogData;INFO;safety_status_bits;181.367;1
2025-11-21 04:40:28,815;URBasic.dataLogData;INFO;analog_io_types;181.367;15
2025-11-21 04:40:28,815;URBasic.dataLogData;INFO;standard_analog_input0;181.367;-0.0
2025-11-21 04:40:28,815;URBasic.dataLogData;INFO;standard_analog_input1;181.367;-0.0
2025-11-21 04:40:28,815;URBasic.dataLogData;INFO;standard_analog_output0;181.367;0.0
2025-11-21 04:40:28,815;URBasic.dataLogData;INFO;standard_analog_output1;181.367;0.0
2025-11-21 04:40:28,815;URBasic.dataLogData;INFO;output_bit_registers0_to_31;181.367;0
2025-11-21 04:40:28,815;URBasic.dataLogData;INFO;output_int_register_0;181.367;0
2025-11-21 04:40:28,815;URBasic.dataLogData;INFO;output_int_register_1;181.367;0
2025-11-21 04:40:28,815;URBasic.dataLogData;INFO;output_double_register_0;181.367;0.0
