Time;ModuleName;Level;Channel;UR_Time;Value1;Value2;Value3;Value4;Value5;Value6
2025-11-20 08:43:42,887;URBasic.dataLogData;INFO;actual_q;792.485;0.2955;-1.1371;1.3866;-1.8619;-1.5729;0.0899
2025-11-20 08:43:42,887;URBasic.dataLogData;INFO;actual_qd;792.485;0.0;0.0;-0.0;-0.0;-0.0;-0.0
2025-11-20 08:43:42,888;URBasic.dataLogData;INFO;actual_TCP_pose;792.485;-0.3444;-0.2391;0.2308;-1.9664;-2.4088;0.0429
2025-11-20 08:43:42,888;URBasic.dataLogData;INFO;actual_TCP_force;792.485;2.5618;-1.5419;8.8788;0.0499;0.032;0.0128
2025-11-20 08:43:42,888;URBasic.dataLogData;INFO;actual_digital_input_bits;792.485;0
2025-11-20 08:43:42,888;URBasic.dataLogData;INFO;robot_mode;792.485;7
2025-11-20 08:43:42,888;URBasic.dataLogData;INFO;actual_tool_accelerometer;792.485;-0.0766;-0.3448;-9.7875
2025-11-20 08:43:42,888;URBasic.dataLogData;INFO;speed_scaling;792.485;0.0
2025-11-20 08:43:42,888;URBasic.dataLogData;INFO;actual_momentum;792.485;0.0
2025-11-20 08:43:42,888;URBasic.dataLogData;INFO;actual_digital_output_bits;792.485;0
2025-11-20 08:43:42,888;URBasic.dataLogData;INFO;runtime_state;792.485;1
2025-11-20 08:43:42,888;URBasic.dataLogData;INFO;robot_status_bits;792.485;1
2025-11-20 08:43:42,888;URBasic.dataLogData;INFO;safety_status_bits;792.485;1
2025-11-20 08:43:42,888;URBasic.dataLogData;INFO;analog_io_types;792.485;15
2025-11-20 08:43:42,888;URBasic.dataLogData;INFO;standard_analog_input0;792.485;-0.0
2025-11-20 08:43:42,888;URBasic.dataLogData;INFO;standard_analog_input1;792.485;-0.0
2025-11-20 08:43:42,888;URBasic.dataLogData;INFO;standard_analog_output0;792.485;0.0
2025-11-20 08:43:42,888;URBasic.dataLogData;INFO;standard_analog_output1;792.485;0.0
2025-11-20 08:43:42,888;URBasic.dataLogData;INFO;output_bit_registers0_to_31;792.485;0
2025-11-20 08:43:42,888;URBasic.dataLogData;INFO;output_int_register_0;792.485;0
2025-11-20 08:43:42,889;URBasic.dataLogData;INFO;output_int_register_1;792.485;0
2025-11-20 08:43:42,889;URBasic.dataLogData;INFO;output_double_register_0;792.485;0.0
2025-11-20 08:43:42,889;URBasic.dataLogData;INFO;output_double_register_1;792.485;0.0
2025-11-20 08:43:42,889;URBasic.dataLogData;INFO;output_double_register_2;792.485;0.0
2025-11-20 08:43:42,889;URBasic.dataLogData;INFO;output_double_register_3;792.485;0.0
2025-11-20 08:43:42,902;URBasic.dataLogData;INFO;actual_q;792.501;0.2955;-1.1371;1.3866;-1.862;-1.5729;0.0899
2025-11-20 08:43:42,902;URBasic.dataLogData;INFO;actual_TCP_force;792.501;2.4406;-1.5938;8.7212;0.0571;0.031;0.0139
2025-11-20 08:43:42,903;URBasic.dataLogData;INFO;actual_tool_accelerometer;792.501;-0.0192;-0.3256;-9.73
2025-11-20 08:43:42,917;URBasic.dataLogData;INFO;actual_q;792.5169999999999;0.2955;-1.137;1.3867;-1.862;-1.5729;0.0899
2025-11-20 08:43:42,917;URBasic.dataLogData;INFO;actual_TCP_pose;792.5169999999999;-0.3444;-0.2391;0.2308;-1.9664;-2.4089;0.0428
2025-11-20 08:43:42,917;URBasic.dataLogData;INFO;actual_TCP_force;792.5169999999999;2.5328;-1.7363;8.8407;0.0543;0.033;0.0129
2025-11-20 08:43:42,918;URBasic.dataLogData;INFO;actual_tool_accelerometer;792.5169999999999;-0.0192;-0.249;-9.8641
2025-11-20 08:43:42,933;URBasic.dataLogData;INFO;actual_q;792.533;0.2955;-1.1371;1.3867;-1.862;-1.5729;0.0899
2025-11-20 08:43:42,933;URBasic.dataLogData;INFO;actual_TCP_force;792.533;2.6712;-1.5505;8.8013;0.054;0.0352;0.0123
2025-11-20 08:43:42,934;URBasic.dataLogData;INFO;actual_tool_accelerometer;792.533;-0.0383;-0.2682;-9.8067
2025-11-20 08:43:42,949;URBasic.dataLogData;INFO;actual_TCP_force;792.549;2.552;-1.6852;8.7793;0.0546;0.0343;0.0123
2025-11-20 08:43:42,949;URBasic.dataLogData;INFO;actual_tool_accelerometer;792.549;-0.0766;-0.1915;-9.9216
2025-11-20 08:43:42,964;URBasic.dataLogData;INFO;actual_q;792.5649999999999;0.2955;-1.137;1.3867;-1.8619;-1.5729;0.09
2025-11-20 08:43:42,964;URBasic.dataLogData;INFO;actual_TCP_pose;792.5649999999999;-0.3444;-0.2391;0.2307;-1.9665;-2.4089;0.0426
2025-11-20 08:43:42,964;URBasic.dataLogData;INFO;actual_TCP_force;792.5649999999999;2.5354;-1.6803;8.8102;0.0546;0.0342;0.0123
2025-11-20 08:43:42,965;URBasic.dataLogData;INFO;actual_tool_accelerometer;792.5649999999999;-0.0766;-0.3448;-9.7492
2025-11-20 08:43:42,980;URBasic.dataLogData;INFO;actual_q;792.581;0.2955;-1.137;1.3867;-1.862;-1.5729;0.09
2025-11-20 08:43:42,980;URBasic.dataLogData;INFO;actual_TCP_pose;792.581;-0.3444;-0.2391;0.2307;-1.9665;-2.4089;0.0427
2025-11-20 08:43:42,980;URBasic.dataLogData;INFO;actual_TCP_force;792.581;2.578;-1.5734;8.8945;0.0522;0.0348;0.0138
2025-11-20 08:43:42,980;URBasic.dataLogData;INFO;actual_tool_accelerometer;792.581;-0.0575;-0.2873;-9.8067
2025-11-20 08:43:42,995;URBasic.dataLogData;INFO;actual_q;792.5889999999999;0.2955;-1.1371;1.3867;-1.8619;-1.5729;0.0899
2025-11-20 08:43:42,995;URBasic.dataLogData;INFO;actual_TCP_pose;792.5889999999999;-0.3444;-0.2391;0.2308;-1.9664;-2.4089;0.0428
2025-11-20 08:43:42,995;URBasic.dataLogData;INFO;actual_TCP_force;792.5889999999999;2.5629;-1.696;8.8452;0.0544;0.0345;0.0139
2025-11-20 08:43:42,996;URBasic.dataLogData;INFO;actual_tool_accelerometer;792.5889999999999;-0.0575;-0.2682;-9.845
2025-11-20 08:43:43,010;URBasic.dataLogData;INFO;actual_q;792.605;0.2955;-1.1371;1.3867;-1.862;-1.5729;0.0899
2025-11-20 08:43:43,010;URBasic.dataLogData;INFO;actual_TCP_pose;792.605;-0.3444;-0.2391;0.2308;-1.9665;-2.4089;0.0428
2025-11-20 08:43:43,010;URBasic.dataLogData;INFO;actual_TCP_force;792.605;2.5032;-1.6722;8.8159;0.053;0.0296;0.0148
2025-11-20 08:43:43,010;URBasic.dataLogData;INFO;actual_tool_accelerometer;792.605;-0.0383;-0.2682;-9.7875
2025-11-20 08:43:43,027;URBasic.dataLogData;INFO;actual_TCP_pose;792.621;-0.3444;-0.2391;0.2308;-1.9664;-2.4089;0.0428
2025-11-20 08:43:43,027;URBasic.dataLogData;INFO;actual_TCP_force;792.621;2.5297;-1.614;8.7924;0.0536;0.0343;0.0126
2025-11-20 08:43:43,027;URBasic.dataLogData;INFO;actual_tool_accelerometer;792.621;-0.0766;-0.3256;-9.6726
2025-11-20 08:43:43,043;URBasic.dataLogData;INFO;actual_TCP_force;792.637;2.586;-1.6012;8.7588;0.051;0.0372;0.0123
2025-11-20 08:43:43,043;URBasic.dataLogData;INFO;actual_tool_accelerometer;792.637;-0.0383;-0.2873;-9.7492
2025-11-20 08:43:43,058;URBasic.dataLogData;INFO;actual_q;792.653;0.2955;-1.137;1.3867;-1.862;-1.5729;0.0899
2025-11-20 08:43:43,059;URBasic.dataLogData;INFO;actual_TCP_pose;792.653;-0.3444;-0.2391;0.2308;-1.9664;-2.4089;0.0427
2025-11-20 08:43:43,059;URBasic.dataLogData;INFO;actual_TCP_force;792.653;2.5721;-1.666;8.8131;0.054;0.0342;0.0135
2025-11-20 08:43:43,059;URBasic.dataLogData;INFO;actual_tool_accelerometer;792.653;0.0192;-0.2682;-9.6917
2025-11-20 08:43:43,073;URBasic.dataLogData;INFO;actual_q;792.669;0.2955;-1.137;1.3867;-1.8619;-1.5729;0.0899
2025-11-20 08:43:43,073;URBasic.dataLogData;INFO;actual_TCP_pose;792.669;-0.3444;-0.2391;0.2307;-1.9665;-2.4089;0.0427
2025-11-20 08:43:43,073;URBasic.dataLogData;INFO;actual_TCP_force;792.669;2.5836;-1.615;8.8718;0.0505;0.0344;0.0117
2025-11-20 08:43:43,073;URBasic.dataLogData;INFO;actual_tool_accelerometer;792.669;-0.0766;-0.3256;-9.8833
2025-11-20 08:43:43,089;URBasic.dataLogData;INFO;actual_q;792.685;0.2955;-1.1371;1.3867;-1.862;-1.5729;0.09
2025-11-20 08:43:43,089;URBasic.dataLogData;INFO;actual_TCP_pose;792.685;-0.3444;-0.2391;0.2308;-1.9665;-2.4088;0.0429
2025-11-20 08:43:43,091;URBasic.dataLogData;INFO;actual_TCP_force;792.685;2.6084;-1.6541;8.75;0.0509;0.0333;0.0124
2025-11-20 08:43:43,091;URBasic.dataLogData;INFO;actual_tool_accelerometer;792.685;-0.0958;-0.2682;-9.8067
2025-11-20 08:43:43,105;URBasic.dataLogData;INFO;actual_q;792.7009999999999;0.2955;-1.137;1.3867;-1.862;-1.5729;0.0899
2025-11-20 08:43:43,105;URBasic.dataLogData;INFO;actual_TCP_pose;792.7009999999999;-0.3444;-0.2391;0.2307;-1.9664;-2.4089;0.0427
2025-11-20 08:43:43,106;URBasic.dataLogData;INFO;actual_TCP_force;792.7009999999999;2.3575;-1.6033;8.9958;0.051;0.03;0.0121
2025-11-20 08:43:43,106;URBasic.dataLogData;INFO;actual_tool_accelerometer;792.7009999999999;-0.0766;-0.3831;-9.7875
2025-11-20 08:43:43,121;URBasic.dataLogData;INFO;actual_q;792.717;0.2955;-1.137;1.3867;-1.8619;-1.5729;0.0899
2025-11-20 08:43:43,121;URBasic.dataLogData;INFO;actual_TCP_force;792.717;2.4857;-1.6197;8.854;0.0547;0.0324;0.0119
2025-11-20 08:43:43,121;URBasic.dataLogData;INFO;actual_tool_accelerometer;792.717;-0.0383;-0.2298;-9.8067
2025-11-20 08:43:43,137;URBasic.dataLogData;INFO;actual_q;792.733;0.2955;-1.1371;1.3867;-1.862;-1.5729;0.0899
2025-11-20 08:43:43,137;URBasic.dataLogData;INFO;actual_TCP_pose;792.733;-0.3444;-0.2391;0.2308;-1.9664;-2.4089;0.0428
2025-11-20 08:43:43,137;URBasic.dataLogData;INFO;actual_TCP_force;792.733;2.5136;-1.6352;8.7397;0.056;0.0359;0.012
2025-11-20 08:43:43,138;URBasic.dataLogData;INFO;actual_tool_accelerometer;792.733;-0.1532;-0.2873;-9.8067
2025-11-20 08:43:43,153;URBasic.dataLogData;INFO;actual_q;792.7489999999999;0.2955;-1.1371;1.3867;-1.8619;-1.5729;0.0899
2025-11-20 08:43:43,153;URBasic.dataLogData;INFO;actual_TCP_force;792.7489999999999;2.5623;-1.6422;8.7225;0.0548;0.0353;0.0121
2025-11-20 08:43:43,153;URBasic.dataLogData;INFO;actual_tool_accelerometer;792.7489999999999;0.0383;-0.2298;-9.7492
2025-11-20 08:43:43,169;URBasic.dataLogData;INFO;actual_q;792.765;0.2955;-1.137;1.3867;-1.8619;-1.5729;0.0899
2025-11-20 08:43:43,169;URBasic.dataLogData;INFO;actual_TCP_pose;792.765;-0.3444;-0.2391;0.2307;-1.9665;-2.409;0.0427
2025-11-20 08:43:43,169;URBasic.dataLogData;INFO;actual_TCP_force;792.765;2.5392;-1.5561;8.9592;0.0519;0.0324;0.0109
2025-11-20 08:43:43,169;URBasic.dataLogData;INFO;actual_tool_accelerometer;792.765;-0.1149;-0.4022;-9.8067
2025-11-20 08:43:43,175;URBasic.dataLogData;INFO;actual_q;792.7729999999999;0.2955;-1.1371;1.3867;-1.862;-1.5729;0.0899
2025-11-20 08:43:43,175;URBasic.dataLogData;INFO;actual_TCP_pose;792.7729999999999;-0.3444;-0.2391;0.2308;-1.9665;-2.4088;0.0428
2025-11-20 08:43:43,175;URBasic.dataLogData;INFO;actual_TCP_force;792.7729999999999;2.5775;-1.5455;8.6991;0.0518;0.0349;0.0126
2025-11-20 08:43:43,175;URBasic.dataLogData;INFO;actual_tool_accelerometer;792.7729999999999;-0.0192;-0.2682;-9.7492
2025-11-20 08:43:43,184;URBasic.dataLogData;INFO;actual_q;792.781;0.2954;-1.1371;1.3867;-1.8619;-1.5729;0.09
2025-11-20 08:43:43,184;URBasic.dataLogData;INFO;actual_TCP_pose;792.781;-0.3444;-0.2391;0.2308;-1.9666;-2.4088;0.0428
2025-11-20 08:43:43,184;URBasic.dataLogData;INFO;actual_TCP_force;792.781;2.6056;-1.6075;9.0217;0.0511;0.0344;0.0135
2025-11-20 08:43:43,185;URBasic.dataLogData;INFO;actual_tool_accelerometer;792.781;-0.0575;-0.2873;-9.8258
2025-11-20 08:43:43,200;URBasic.dataLogData;INFO;actual_q;792.7969999999999;0.2955;-1.1371;1.3867;-1.862;-1.5729;0.0899
2025-11-20 08:43:43,200;URBasic.dataLogData;INFO;actual_TCP_pose;792.7969999999999;-0.3444;-0.2391;0.2308;-1.9665;-2.4089;0.0428
2025-11-20 08:43:43,200;URBasic.dataLogData;INFO;actual_TCP_force;792.7969999999999;2.6203;-1.6221;8.8672;0.0526;0.0365;0.0132
2025-11-20 08:43:43,200;URBasic.dataLogData;INFO;actual_tool_accelerometer;792.7969999999999;-0.0383;-0.3065;-9.8067
