Time;ModuleName;Level;Channel;UR_Time;Value1;Value2;Value3;Value4;Value5;Value6
2025-11-20 08:54:35,816;URBasic.dataLogData;INFO;actual_q;1445.387;0.2955;-1.1371;1.3868;-1.862;-1.5729;0.0899
2025-11-20 08:54:35,816;URBasic.dataLogData;INFO;actual_qd;1445.387;0.0;0.0;0.0;-0.0;-0.0;-0.0
2025-11-20 08:54:35,816;URBasic.dataLogData;INFO;actual_TCP_pose;1445.387;-0.3444;-0.2391;0.2308;-1.9664;-2.4089;0.0427
2025-11-20 08:54:35,817;URBasic.dataLogData;INFO;actual_TCP_force;1445.387;4.7246;-2.6404;15.2056;0.0736;0.0735;0.025
2025-11-20 08:54:35,817;URBasic.dataLogData;INFO;actual_digital_input_bits;1445.387;0
2025-11-20 08:54:35,817;URBasic.dataLogData;INFO;robot_mode;1445.387;7
2025-11-20 08:54:35,817;URBasic.dataLogData;INFO;actual_tool_accelerometer;1445.387;0.0192;-0.3448;-9.7683
2025-11-20 08:54:35,817;URBasic.dataLogData;INFO;speed_scaling;1445.387;0.0
2025-11-20 08:54:35,817;URBasic.dataLogData;INFO;actual_momentum;1445.387;0.0
2025-11-20 08:54:35,817;URBasic.dataLogData;INFO;actual_digital_output_bits;1445.387;0
2025-11-20 08:54:35,818;URBasic.dataLogData;INFO;runtime_state;1445.387;1
2025-11-20 08:54:35,818;URBasic.dataLogData;INFO;robot_status_bits;1445.387;1
2025-11-20 08:54:35,818;URBasic.dataLogData;INFO;safety_status_bits;1445.387;1
2025-11-20 08:54:35,818;URBasic.dataLogData;INFO;analog_io_types;1445.387;15
2025-11-20 08:54:35,818;URBasic.dataLogData;INFO;standard_analog_input0;1445.387;-0.0
2025-11-20 08:54:35,818;URBasic.dataLogData;INFO;standard_analog_input1;1445.387;-0.0
2025-11-20 08:54:35,818;URBasic.dataLogData;INFO;standard_analog_output0;1445.387;0.0
2025-11-20 08:54:35,818;URBasic.dataLogData;INFO;standard_analog_output1;1445.387;0.0
2025-11-20 08:54:35,818;URBasic.dataLogData;INFO;output_bit_registers0_to_31;1445.387;0
2025-11-20 08:54:35,818;URBasic.dataLogData;INFO;output_int_register_0;1445.387;0
2025-11-20 08:54:35,818;URBasic.dataLogData;INFO;output_int_register_1;1445.387;0
2025-11-20 08:54:35,818;URBasic.dataLogData;INFO;output_double_register_0;1445.387;0.0
2025-11-20 08:54:35,818;URBasic.dataLogData;INFO;output_double_register_1;1445.387;0.0
2025-11-20 08:54:35,818;URBasic.dataLogData;INFO;output_double_register_2;1445.387;0.0
2025-11-20 08:54:35,818;URBasic.dataLogData;INFO;output_double_register_3;1445.387;0.0
2025-11-20 08:54:35,832;URBasic.dataLogData;INFO;actual_q;1445.403;0.2955;-1.1371;1.3867;-1.8619;-1.5729;0.0899
2025-11-20 08:54:35,832;URBasic.dataLogData;INFO;actual_TCP_pose;1445.403;-0.3444;-0.2391;0.2307;-1.9665;-2.4089;0.0427
2025-11-20 08:54:35,832;URBasic.dataLogData;INFO;actual_TCP_force;1445.403;4.5959;-2.7168;15.0849;0.0804;0.0705;0.0247
2025-11-20 08:54:35,832;URBasic.dataLogData;INFO;actual_tool_accelerometer;1445.403;-0.0958;-0.3256;-9.8641
2025-11-20 08:54:35,848;URBasic.dataLogData;INFO;actual_q;1445.4189999999999;0.2955;-1.1371;1.3867;-1.862;-1.5729;0.0899
2025-11-20 08:54:35,848;URBasic.dataLogData;INFO;actual_TCP_pose;1445.4189999999999;-0.3444;-0.2391;0.2308;-1.9665;-2.4089;0.0428
2025-11-20 08:54:35,848;URBasic.dataLogData;INFO;actual_TCP_force;1445.4189999999999;4.5573;-2.5074;15.0637;0.0733;0.0688;0.0254
2025-11-20 08:54:35,848;URBasic.dataLogData;INFO;actual_tool_accelerometer;1445.4189999999999;-0.0766;-0.3448;-9.7875
2025-11-20 08:54:35,864;URBasic.dataLogData;INFO;actual_q;1445.427;0.2955;-1.1371;1.3868;-1.8619;-1.5729;0.0899
2025-11-20 08:54:35,864;URBasic.dataLogData;INFO;actual_TCP_pose;1445.427;-0.3444;-0.2391;0.2308;-1.9665;-2.4089;0.0427
2025-11-20 08:54:35,864;URBasic.dataLogData;INFO;actual_TCP_force;1445.427;4.5265;-2.6466;15.0882;0.0781;0.0685;0.0251
2025-11-20 08:54:35,864;URBasic.dataLogData;INFO;actual_tool_accelerometer;1445.427;0.0383;-0.3065;-9.73
2025-11-20 08:54:35,879;URBasic.dataLogData;INFO;actual_q;1445.443;0.2955;-1.137;1.3867;-1.862;-1.5729;0.0899
2025-11-20 08:54:35,880;URBasic.dataLogData;INFO;actual_TCP_pose;1445.443;-0.3444;-0.2391;0.2308;-1.9664;-2.4089;0.0428
2025-11-20 08:54:35,880;URBasic.dataLogData;INFO;actual_TCP_force;1445.443;4.5122;-2.611;15.0106;0.0762;0.0669;0.0264
2025-11-20 08:54:35,880;URBasic.dataLogData;INFO;actual_tool_accelerometer;1445.443;-0.0766;-0.3448;-9.8258
2025-11-20 08:54:35,895;URBasic.dataLogData;INFO;actual_q;1445.4589999999998;0.2955;-1.1371;1.3867;-1.8619;-1.5729;0.0899
2025-11-20 08:54:35,895;URBasic.dataLogData;INFO;actual_TCP_pose;1445.4589999999998;-0.3444;-0.2391;0.2308;-1.9665;-2.4089;0.0427
2025-11-20 08:54:35,895;URBasic.dataLogData;INFO;actual_TCP_force;1445.4589999999998;4.6167;-2.7308;15.1108;0.0779;0.07;0.0253
2025-11-20 08:54:35,895;URBasic.dataLogData;INFO;actual_tool_accelerometer;1445.4589999999998;-0.0958;-0.2682;-9.73
2025-11-20 08:54:35,911;URBasic.dataLogData;INFO;actual_TCP_pose;1445.475;-0.3443;-0.2391;0.2308;-1.9664;-2.4089;0.0428
2025-11-20 08:54:35,911;URBasic.dataLogData;INFO;actual_TCP_force;1445.475;4.6379;-2.5846;14.9156;0.0769;0.0703;0.0256
2025-11-20 08:54:35,911;URBasic.dataLogData;INFO;actual_tool_accelerometer;1445.475;-0.1149;-0.2107;-9.7875
2025-11-20 08:54:35,927;URBasic.dataLogData;INFO;actual_q;1445.491;0.2955;-1.1371;1.3867;-1.8619;-1.5729;0.09
2025-11-20 08:54:35,927;URBasic.dataLogData;INFO;actual_TCP_pose;1445.491;-0.3444;-0.2391;0.2308;-1.9666;-2.4088;0.0428
2025-11-20 08:54:35,927;URBasic.dataLogData;INFO;actual_TCP_force;1445.491;4.6204;-2.7361;14.9821;0.0775;0.0707;0.026
2025-11-20 08:54:35,927;URBasic.dataLogData;INFO;actual_tool_accelerometer;1445.491;-0.0383;-0.2682;-9.6534
2025-11-20 08:54:35,942;URBasic.dataLogData;INFO;actual_q;1445.5069999999998;0.2955;-1.1371;1.3868;-1.862;-1.5729;0.0899
2025-11-20 08:54:35,942;URBasic.dataLogData;INFO;actual_TCP_pose;1445.5069999999998;-0.3444;-0.2391;0.2307;-1.9665;-2.4089;0.0428
2025-11-20 08:54:35,943;URBasic.dataLogData;INFO;actual_TCP_force;1445.5069999999998;4.6362;-2.5102;14.9924;0.0749;0.0696;0.0266
2025-11-20 08:54:35,943;URBasic.dataLogData;INFO;actual_tool_accelerometer;1445.5069999999998;-0.0575;-0.2873;-9.6534
2025-11-20 08:54:35,957;URBasic.dataLogData;INFO;actual_q;1445.523;0.2955;-1.137;1.3867;-1.8619;-1.5729;0.09
2025-11-20 08:54:35,957;URBasic.dataLogData;INFO;actual_TCP_pose;1445.523;-0.3444;-0.2391;0.2308;-1.9665;-2.4089;0.0427
2025-11-20 08:54:35,958;URBasic.dataLogData;INFO;actual_TCP_force;1445.523;4.5067;-2.5002;14.9922;0.0734;0.0674;0.0252
2025-11-20 08:54:35,958;URBasic.dataLogData;INFO;actual_tool_accelerometer;1445.523;-0.0766;-0.4405;-9.73
2025-11-20 08:54:35,973;URBasic.dataLogData;INFO;actual_q;1445.539;0.2955;-1.1371;1.3867;-1.8619;-1.5729;0.0899
2025-11-20 08:54:35,973;URBasic.dataLogData;INFO;actual_TCP_pose;1445.539;-0.3444;-0.2391;0.2308;-1.9665;-2.4088;0.0427
2025-11-20 08:54:35,974;URBasic.dataLogData;INFO;actual_TCP_force;1445.539;4.5715;-2.6235;15.0159;0.0761;0.0699;0.0258
2025-11-20 08:54:35,974;URBasic.dataLogData;INFO;actual_tool_accelerometer;1445.539;-0.1532;-0.3256;-9.7109
2025-11-20 08:54:35,989;URBasic.dataLogData;INFO;actual_q;1445.5549999999998;0.2954;-1.1371;1.3867;-1.8619;-1.5729;0.0899
2025-11-20 08:54:35,989;URBasic.dataLogData;INFO;actual_TCP_pose;1445.5549999999998;-0.3444;-0.2391;0.2308;-1.9665;-2.4089;0.0427
2025-11-20 08:54:35,989;URBasic.dataLogData;INFO;actual_TCP_force;1445.5549999999998;4.5339;-2.5804;15.1969;0.0765;0.0689;0.0259
2025-11-20 08:54:35,990;URBasic.dataLogData;INFO;actual_tool_accelerometer;1445.5549999999998;0.0192;-0.2107;-9.7683
2025-11-20 08:54:36,005;URBasic.dataLogData;INFO;actual_q;1445.571;0.2955;-1.1371;1.3867;-1.862;-1.5729;0.0899
2025-11-20 08:54:36,005;URBasic.dataLogData;INFO;actual_TCP_pose;1445.571;-0.3444;-0.2391;0.2308;-1.9664;-2.4089;0.0429
2025-11-20 08:54:36,005;URBasic.dataLogData;INFO;actual_TCP_force;1445.571;4.5262;-2.5622;15.1299;0.0782;0.0694;0.0252
2025-11-20 08:54:36,006;URBasic.dataLogData;INFO;actual_tool_accelerometer;1445.571;-0.0192;-0.3065;-9.7875
2025-11-20 08:54:36,021;URBasic.dataLogData;INFO;actual_TCP_pose;1445.587;-0.3444;-0.2391;0.2308;-1.9664;-2.4088;0.043
2025-11-20 08:54:36,021;URBasic.dataLogData;INFO;actual_TCP_force;1445.587;4.5333;-2.7537;15.198;0.0768;0.0703;0.025
2025-11-20 08:54:36,021;URBasic.dataLogData;INFO;actual_tool_accelerometer;1445.587;-0.1532;-0.2873;-9.7875
2025-11-20 08:54:36,037;URBasic.dataLogData;INFO;actual_q;1445.6029999999998;0.2955;-1.1371;1.3868;-1.862;-1.5729;0.0899
2025-11-20 08:54:36,037;URBasic.dataLogData;INFO;actual_TCP_pose;1445.6029999999998;-0.3444;-0.2391;0.2308;-1.9665;-2.4088;0.0428
