Time;ModuleName;Level;Channel;UR_Time;Value1;Value2;Value3;Value4;Value5;Value6
2025-11-21 04:44:19,952;URBasic.dataLogData;INFO;actual_q;412.49699999999996;-1.1861;-1.1124;1.1362;-1.6249;-1.6322;0.4845
2025-11-21 04:44:19,952;URBasic.dataLogData;INFO;actual_qd;412.49699999999996;0.0;0.0;0.0;-0.0;-0.0;0.0
2025-11-21 04:44:19,952;URBasic.dataLogData;INFO;actual_TCP_pose;412.49699999999996;-0.268;0.334;0.275;-3.0801;0.163;-0.08
2025-11-21 04:44:19,952;URBasic.dataLogData;INFO;actual_TCP_force;412.49699999999996;-0.1008;0.4857;4.6493;0.0007;0.0226;-0.0402
2025-11-21 04:44:19,952;URBasic.dataLogData;INFO;actual_digital_input_bits;412.49699999999996;0
2025-11-21 04:44:19,953;URBasic.dataLogData;INFO;robot_mode;412.49699999999996;7
2025-11-21 04:44:19,953;URBasic.dataLogData;INFO;actual_tool_accelerometer;412.49699999999996;0.2107;-0.4214;-9.7875
2025-11-21 04:44:19,953;URBasic.dataLogData;INFO;speed_scaling;412.49699999999996;0.0
2025-11-21 04:44:19,953;URBasic.dataLogData;INFO;actual_momentum;412.49699999999996;0.0
2025-11-21 04:44:19,953;URBasic.dataLogData;INFO;actual_digital_output_bits;412.49699999999996;0
2025-11-21 04:44:19,953;URBasic.dataLogData;INFO;runtime_state;412.49699999999996;1
2025-11-21 04:44:19,953;URBasic.dataLogData;INFO;robot_status_bits;412.49699999999996;1
2025-11-21 04:44:19,953;URBasic.dataLogData;INFO;safety_status_bits;412.49699999999996;1
2025-11-21 04:44:19,953;URBasic.dataLogData;INFO;analog_io_types;412.49699999999996;15
2025-11-21 04:44:19,953;URBasic.dataLogData;INFO;standard_analog_input0;412.49699999999996;-0.0
2025-11-21 04:44:19,953;URBasic.dataLogData;INFO;standard_analog_input1;412.49699999999996;-0.0
2025-11-21 04:44:19,953;URBasic.dataLogData;INFO;standard_analog_output0;412.49699999999996;0.0
2025-11-21 04:44:19,953;URBasic.dataLogData;INFO;standard_analog_output1;412.49699999999996;0.0
2025-11-21 04:44:19,953;URBasic.dataLogData;INFO;output_bit_registers0_to_31;412.49699999999996;3
2025-11-21 04:44:19,953;URBasic.dataLogData;INFO;output_int_register_0;412.49699999999996;0
2025-11-21 04:44:19,953;URBasic.dataLogData;INFO;output_int_register_1;412.49699999999996;0
