Time;ModuleName;Level;Channel;UR_Time;Value1;Value2;Value3;Value4;Value5;Value6
2025-11-21 03:36:48,776;URBasic.dataLogData;INFO;actual_q;2145.749;-1.1918;-1.3298;0.983;-1.2549;-1.6333;0.4758
2025-11-21 03:36:48,776;URBasic.dataLogData;INFO;actual_qd;2145.749;0.0;0.0;0.0;-0.0;-0.0;-0.0
2025-11-21 03:36:48,776;URBasic.dataLogData;INFO;actual_TCP_pose;2145.749;-0.243;0.278;0.371;-3.0801;0.163;-0.0801
2025-11-21 03:36:48,777;URBasic.dataLogData;INFO;actual_TCP_force;2145.749;-4.7939;-5.0946;14.1799;0.1306;-0.083;-0.0112
2025-11-21 03:36:48,777;URBasic.dataLogData;INFO;actual_digital_input_bits;2145.749;0
2025-11-21 03:36:48,777;URBasic.dataLogData;INFO;robot_mode;2145.749;7
2025-11-21 03:36:48,777;URBasic.dataLogData;INFO;actual_tool_accelerometer;2145.749;0.2873;-0.498;-9.8258
2025-11-21 03:36:48,777;URBasic.dataLogData;INFO;speed_scaling;2145.749;0.0
2025-11-21 03:36:48,777;URBasic.dataLogData;INFO;actual_momentum;2145.749;0.0
2025-11-21 03:36:48,777;URBasic.dataLogData;INFO;actual_digital_output_bits;2145.749;0
2025-11-21 03:36:48,777;URBasic.dataLogData;INFO;runtime_state;2145.749;1
2025-11-21 03:36:48,777;URBasic.dataLogData;INFO;robot_status_bits;2145.749;1
2025-11-21 03:36:48,777;URBasic.dataLogData;INFO;safety_status_bits;2145.749;1
2025-11-21 03:36:48,777;URBasic.dataLogData;INFO;analog_io_types;2145.749;15
2025-11-21 03:36:48,777;URBasic.dataLogData;INFO;standard_analog_input0;2145.749;-0.0
2025-11-21 03:36:48,778;URBasic.dataLogData;INFO;standard_analog_input1;2145.749;-0.0
2025-11-21 03:36:48,778;URBasic.dataLogData;INFO;standard_analog_output0;2145.749;0.0
2025-11-21 03:36:48,778;URBasic.dataLogData;INFO;standard_analog_output1;2145.749;0.0
2025-11-21 03:36:48,778;URBasic.dataLogData;INFO;output_bit_registers0_to_31;2145.749;3
2025-11-21 03:36:48,778;URBasic.dataLogData;INFO;output_int_register_0;2145.749;0
2025-11-21 03:36:48,778;URBasic.dataLogData;INFO;output_int_register_1;2145.749;0
2025-11-21 03:36:48,778;URBasic.dataLogData;INFO;output_double_register_0;2145.749;0.0
2025-11-21 03:36:48,778;URBasic.dataLogData;INFO;output_double_register_1;2145.749;0.0
2025-11-21 03:36:48,778;URBasic.dataLogData;INFO;output_double_register_2;2145.749;0.0
2025-11-21 03:36:48,778;URBasic.dataLogData;INFO;output_double_register_3;2145.749;0.0
