Time;ModuleName;Level;Channel;UR_Time;Value1;Value2;Value3;Value4;Value5;Value6
2025-11-20 10:45:15,085;URBasic.dataLogData;INFO;actual_q;3457.917;1.1246;-1.3562;1.4084;-1.5743;-1.5019;2.6682
2025-11-20 10:45:15,085;URBasic.dataLogData;INFO;actual_qd;3457.917;0.0;0.0;-0.0;-0.0;-0.0;0.0
2025-11-20 10:45:15,086;URBasic.dataLogData;INFO;actual_TCP_pose;3457.917;-0.028;-0.371;0.282;-3.122;-0.0299;-0.12
2025-11-20 10:45:15,086;URBasic.dataLogData;INFO;actual_TCP_force;3457.917;-2.3001;-2.481;7.4056;0.0657;-0.0289;-0.0293
2025-11-20 10:45:15,086;URBasic.dataLogData;INFO;actual_digital_input_bits;3457.917;0
2025-11-20 10:45:15,087;URBasic.dataLogData;INFO;robot_mode;3457.917;7
2025-11-20 10:45:15,088;URBasic.dataLogData;INFO;actual_tool_accelerometer;3457.917;0.4022;-0.0383;-9.7875
2025-11-20 10:45:15,088;URBasic.dataLogData;INFO;speed_scaling;3457.917;0.0
2025-11-20 10:45:15,088;URBasic.dataLogData;INFO;actual_momentum;3457.917;0.0
2025-11-20 10:45:15,088;URBasic.dataLogData;INFO;actual_digital_output_bits;3457.917;0
2025-11-20 10:45:15,088;URBasic.dataLogData;INFO;runtime_state;3457.917;1
2025-11-20 10:45:15,088;URBasic.dataLogData;INFO;robot_status_bits;3457.917;1
2025-11-20 10:45:15,088;URBasic.dataLogData;INFO;safety_status_bits;3457.917;1
2025-11-20 10:45:15,088;URBasic.dataLogData;INFO;analog_io_types;3457.917;15
2025-11-20 10:45:15,088;URBasic.dataLogData;INFO;standard_analog_input0;3457.917;-0.0
2025-11-20 10:45:15,088;URBasic.dataLogData;INFO;standard_analog_input1;3457.917;-0.0
2025-11-20 10:45:15,088;URBasic.dataLogData;INFO;standard_analog_output0;3457.917;0.0
2025-11-20 10:45:15,088;URBasic.dataLogData;INFO;standard_analog_output1;3457.917;0.0
2025-11-20 10:45:15,088;URBasic.dataLogData;INFO;output_bit_registers0_to_31;3457.917;3
2025-11-20 10:45:15,088;URBasic.dataLogData;INFO;output_int_register_0;3457.917;0
2025-11-20 10:45:15,088;URBasic.dataLogData;INFO;output_int_register_1;3457.917;0
2025-11-20 10:45:15,088;URBasic.dataLogData;INFO;output_double_register_0;3457.917;0.0
2025-11-20 10:45:15,088;URBasic.dataLogData;INFO;output_double_register_1;3457.917;0.0
2025-11-20 10:45:15,088;URBasic.dataLogData;INFO;output_double_register_2;3457.917;0.0
2025-11-20 10:45:15,088;URBasic.dataLogData;INFO;output_double_register_3;3457.917;0.0
2025-11-20 10:45:15,101;URBasic.dataLogData;INFO;actual_q;3457.933;1.1246;-1.3562;1.4084;-1.5743;-1.5018;2.6682
2025-11-20 10:45:15,101;URBasic.dataLogData;INFO;actual_TCP_pose;3457.933;-0.028;-0.371;0.282;-3.122;-0.03;-0.1201
2025-11-20 10:45:15,102;URBasic.dataLogData;INFO;actual_TCP_force;3457.933;-2.2421;-2.4829;7.4271;0.0668;-0.031;-0.0297
2025-11-20 10:45:15,102;URBasic.dataLogData;INFO;actual_tool_accelerometer;3457.933;0.5746;0.0575;-9.7492
2025-11-20 10:45:15,117;URBasic.dataLogData;INFO;actual_q;3457.949;1.1246;-1.3563;1.4084;-1.5743;-1.5018;2.6682
2025-11-20 10:45:15,117;URBasic.dataLogData;INFO;actual_TCP_pose;3457.949;-0.028;-0.371;0.282;-3.1221;-0.03;-0.12
2025-11-20 10:45:15,117;URBasic.dataLogData;INFO;actual_TCP_force;3457.949;-2.3229;-2.4469;7.4274;0.0674;-0.0279;-0.0299
2025-11-20 10:45:15,118;URBasic.dataLogData;INFO;actual_tool_accelerometer;3457.949;0.498;-0.0192;-9.6726
2025-11-20 10:45:15,133;URBasic.dataLogData;INFO;actual_TCP_pose;3457.9649999999997;-0.028;-0.371;0.282;-3.122;-0.03;-0.12
2025-11-20 10:45:15,133;URBasic.dataLogData;INFO;actual_TCP_force;3457.9649999999997;-2.2889;-2.431;7.3272;0.0656;-0.0296;-0.0288
2025-11-20 10:45:15,133;URBasic.dataLogData;INFO;actual_tool_accelerometer;3457.9649999999997;0.4597;-0.0958;-9.6534
