Time;ModuleName;Level;Channel;UR_Time;Value1;Value2;Value3;Value4;Value5;Value6
2025-11-20 08:43:23,156;URBasic.dataLogData;INFO;actual_q;772.755;0.2955;-1.1371;1.3867;-1.862;-1.5729;0.0899
2025-11-20 08:43:23,156;URBasic.dataLogData;INFO;actual_qd;772.755;0.0;0.0;-0.0;-0.0;-0.0;-0.0
2025-11-20 08:43:23,156;URBasic.dataLogData;INFO;actual_TCP_pose;772.755;-0.3444;-0.2391;0.2308;-1.9664;-2.4089;0.0428
2025-11-20 08:43:23,156;URBasic.dataLogData;INFO;actual_TCP_force;772.755;2.3861;-1.5935;8.7804;0.0515;0.029;0.011
2025-11-20 08:43:23,156;URBasic.dataLogData;INFO;actual_digital_input_bits;772.755;0
2025-11-20 08:43:23,157;URBasic.dataLogData;INFO;robot_mode;772.755;7
2025-11-20 08:43:23,157;URBasic.dataLogData;INFO;actual_tool_accelerometer;772.755;-0.1149;-0.3065;-9.6343
2025-11-20 08:43:23,157;URBasic.dataLogData;INFO;speed_scaling;772.755;0.0
2025-11-20 08:43:23,157;URBasic.dataLogData;INFO;actual_momentum;772.755;0.0
2025-11-20 08:43:23,157;URBasic.dataLogData;INFO;actual_digital_output_bits;772.755;0
2025-11-20 08:43:23,157;URBasic.dataLogData;INFO;runtime_state;772.755;1
2025-11-20 08:43:23,157;URBasic.dataLogData;INFO;robot_status_bits;772.755;1
2025-11-20 08:43:23,157;URBasic.dataLogData;INFO;safety_status_bits;772.755;1
2025-11-20 08:43:23,157;URBasic.dataLogData;INFO;analog_io_types;772.755;15
2025-11-20 08:43:23,157;URBasic.dataLogData;INFO;standard_analog_input0;772.755;-0.0
2025-11-20 08:43:23,157;URBasic.dataLogData;INFO;standard_analog_input1;772.755;-0.0
2025-11-20 08:43:23,157;URBasic.dataLogData;INFO;standard_analog_output0;772.755;0.0
2025-11-20 08:43:23,157;URBasic.dataLogData;INFO;standard_analog_output1;772.755;0.0
2025-11-20 08:43:23,157;URBasic.dataLogData;INFO;output_bit_registers0_to_31;772.755;0
2025-11-20 08:43:23,157;URBasic.dataLogData;INFO;output_int_register_0;772.755;0
2025-11-20 08:43:23,157;URBasic.dataLogData;INFO;output_int_register_1;772.755;0
2025-11-20 08:43:23,157;URBasic.dataLogData;INFO;output_double_register_0;772.755;0.0
